id	level1	level2	level3	level4	level5
1430966532457340930	NOT ABUSIVE				
1383890658998378502	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1334208325882421261	NOT ABUSIVE				
1386046872587018248	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1342013079425581057	NOT ABUSIVE				
1337755466290638850	NOT ABUSIVE				
1430062499777458196	NOT ABUSIVE				
1340735756646662146	NOT ABUSIVE				
1428013249203691520	NOT ABUSIVE				
1337142244613255171	NOT ABUSIVE				
1336214712317399041	NOT ABUSIVE				
1365358465007423491	NOT ABUSIVE				
1382377159407259650	NOT ABUSIVE				
1337103246809296896	ABUSIVE	UNTARGETED			
1430393335752056832	NOT ABUSIVE				
1335035120596738059	ABUSIVE	INDIVIDUAL			
1334413667182530560	NOT ABUSIVE				
1427414043036315668	NOT ABUSIVE				
1432185859042942980	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1402446502652526597	NOT ABUSIVE				
1337229321744904193	NOT ABUSIVE				
1358630826590654464	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	THREATENING LANGUAGE
1335716138508984320	NOT ABUSIVE				
1336191187649261569	NOT ABUSIVE				
1427922482934190083	NOT ABUSIVE				
1339275387180879882	NOT ABUSIVE				
1407012181217054720	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1336612330373853185	NOT ABUSIVE				
1337201457578184704	NOT ABUSIVE				
1410218928320700430	NOT ABUSIVE				
1338640422562914305	NOT ABUSIVE				
1423135443093180423	NOT ABUSIVE				
1341264891630370819	NOT ABUSIVE				
1428317313086988295	NOT ABUSIVE				
1336537982061441024	NOT ABUSIVE				
1337645254862917632	NOT ABUSIVE				
1399787894101925891	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ABUSIVE HUMOR
1431000395019481088	NOT ABUSIVE				
1426451957175050243	NOT ABUSIVE				
1340168589706293248	NOT ABUSIVE				
1338909551714713604	NOT ABUSIVE				
1338744068420087808	NOT ABUSIVE				
1344709527896113152	ABUSIVE	UNTARGETED			
1341937897415585794	NOT ABUSIVE				
1428051555576684548	NOT ABUSIVE				
1338222348013539329	NOT ABUSIVE				
1340698083164876802	NOT ABUSIVE				
1429827001578315776	NOT ABUSIVE				
1381720678588616704	NOT ABUSIVE				
1338503147011051521	NOT ABUSIVE				
1407459707229515781	NOT ABUSIVE				
1429877295087562755	NOT ABUSIVE				
1427713256391577600	NOT ABUSIVE				
1337039620563984384	NOT ABUSIVE				
1335563921265025024	NOT ABUSIVE				
1428737272627695631	NOT ABUSIVE				
1341168978396405761	NOT ABUSIVE				
1339876133177856001	NOT ABUSIVE				
1337559373451767810	NOT ABUSIVE				
1338355955935846400	NOT ABUSIVE				
1422376676445458434	NOT ABUSIVE				
1334911252267737088	NOT ABUSIVE				
1338918589613662215	NOT ABUSIVE				
1337263292914544640	NOT ABUSIVE				
1334627129779220489	NOT ABUSIVE				
1409604137399029762	NOT ABUSIVE				
1386954155546210307	NOT ABUSIVE				
1339428904839258112	NOT ABUSIVE				
1405821300556378119	ABUSIVE	INDIVIDUAL			
1339919995338452993	NOT ABUSIVE				
1338469479974645765	NOT ABUSIVE				
1378943589162479619	NOT ABUSIVE				
1337494723972444164	NOT ABUSIVE				
1341769658420973568	NOT ABUSIVE				
1336422025556967424	NOT ABUSIVE				
1336492625440993280	NOT ABUSIVE				
1429938786406916103	NOT ABUSIVE				
1423240708039888901	NOT ABUSIVE				
1337155243575025664	NOT ABUSIVE				
1404217143902752769	NOT ABUSIVE				
1333981740898119683	NOT ABUSIVE				
1336551597351047168	ABUSIVE	UNTARGETED			
1337686518685716481	NOT ABUSIVE				
1338004156116840448	NOT ABUSIVE				
1426524385276579847	NOT ABUSIVE				
1429751644720443392	NOT ABUSIVE				
1340780459589054464	NOT ABUSIVE				
1342056507630899200	NOT ABUSIVE				
1381208768134803458	NOT ABUSIVE				
1343702294697811974	NOT ABUSIVE				
1336749481048551424	NOT ABUSIVE				
1405487285303455744	NOT ABUSIVE				
1334526564860448768	NOT ABUSIVE				
1377894478346735619	NOT ABUSIVE				
1341014992200581121	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1337192278402674688	NOT ABUSIVE				
1385297682059702273	NOT ABUSIVE				
1343422097121488897	NOT ABUSIVE				
1377629932793237510	NOT ABUSIVE				
1403132560532725760	NOT ABUSIVE				
1338981356265758720	NOT ABUSIVE				
1337174967516061698	NOT ABUSIVE				
1377792565345316869	NOT ABUSIVE				
1410108031455662080	NOT ABUSIVE				
1335886984254930946	NOT ABUSIVE				
1423196761435295744	NOT ABUSIVE				
1364329123334610944	NOT ABUSIVE				
1428227274847969280	NOT ABUSIVE				
1408248269310988293	NOT ABUSIVE				
1336356259524730884	NOT ABUSIVE				
1333684320683368448	ABUSIVE	INDIVIDUAL			
1335991892664872960	NOT ABUSIVE				
1383801956313882630	ABUSIVE	INDIVIDUAL			
1402291915307982850	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1426218379988201475	NOT ABUSIVE				
1339180478432239616	NOT ABUSIVE				
1426470832533131273	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ABUSIVE HUMOR; DEROGATION AND DEHUMANIZATION
1343675028991340544	NOT ABUSIVE				
1337614260784877568	NOT ABUSIVE				
1337030634359951360	NOT ABUSIVE				
1335230097440333824	NOT ABUSIVE				
1379199370508304384	NOT ABUSIVE				
1334534797193072642	NOT ABUSIVE				
1363571225625247744	NOT ABUSIVE				
1333566272743751682	NOT ABUSIVE				
1336325083401396230	NOT ABUSIVE				
1342360794973933568	NOT ABUSIVE				
1343610864050515970	NOT ABUSIVE				
1362792679168372736	NOT ABUSIVE				
1382914318157574144	NOT ABUSIVE				
1338218751636852736	NOT ABUSIVE				
1338913313711861763	NOT ABUSIVE				
1335693873222443014	NOT ABUSIVE				
1381312182558801931	NOT ABUSIVE				
1334159837341466626	ABUSIVE	INDIVIDUAL			
1344589542955905024	NOT ABUSIVE				
1337121411484311552	NOT ABUSIVE				
1343157981605609477	NOT ABUSIVE				
1403319765758664704	NOT ABUSIVE				
1343245840148787202	NOT ABUSIVE				
1334983722488180737	NOT ABUSIVE				
1403066632231063557	NOT ABUSIVE				
1336490256695115777	NOT ABUSIVE				
1404326936952799234	NOT ABUSIVE				
1341580541670264833	NOT ABUSIVE				
1338928164857393152	NOT ABUSIVE				
1422766469205479425	NOT ABUSIVE				
1428200579495464960	NOT ABUSIVE				
1402558453701169152	NOT ABUSIVE				
1431725470756659200	NOT ABUSIVE				
1340029120349163521	NOT ABUSIVE				
1335983054922268672	NOT ABUSIVE				
1362842712081317893	NOT ABUSIVE				
1426602702709141510	NOT ABUSIVE				
1407877682667294727	NOT ABUSIVE				
1430170007330230287	NOT ABUSIVE				
1337396387634417665	NOT ABUSIVE				
1408930808136704005	ABUSIVE	UNTARGETED			
1427691426587062276	ABUSIVE	INDIVIDUAL			
1430507057493446657	NOT ABUSIVE				
1431223201674235905	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1333614959671070720	NOT ABUSIVE				
1378532068091551745	NOT ABUSIVE				
1338203318259212290	NOT ABUSIVE				
1334254313766592519	NOT ABUSIVE				
1338506816318222336	NOT ABUSIVE				
1336749264895012865	NOT ABUSIVE				
1424670814289469442	NOT ABUSIVE				
1341386420636831744	NOT ABUSIVE				
1338695426191585281	NOT ABUSIVE				
1337014425765769218	NOT ABUSIVE				
1361691361049784323	NOT ABUSIVE				
1338253769641955330	ABUSIVE	INDIVIDUAL			
1426577163990482945	NOT ABUSIVE				
1429142227846983680	NOT ABUSIVE				
1335659120096018433	NOT ABUSIVE				
1339264606536134656	NOT ABUSIVE				
1344768250421403648	NOT ABUSIVE				
1336291655171727361	NOT ABUSIVE				
1338262439025135616	NOT ABUSIVE				
1335004751566659585	NOT ABUSIVE				
1428479916719345667	NOT ABUSIVE				
1335604265906282498	NOT ABUSIVE				
1341469633010909196	NOT ABUSIVE				
1339913319508025345	NOT ABUSIVE				
1340163087572357120	NOT ABUSIVE				
1335616402678575115	NOT ABUSIVE				
1337511083058184192	NOT ABUSIVE				
1404828487278604295	NOT ABUSIVE				
1336008930498129920	NOT ABUSIVE				
1432397337318416385	NOT ABUSIVE				
1334174905630224384	NOT ABUSIVE				
1334317380797775874	NOT ABUSIVE				
1428379322432229385	NOT ABUSIVE				
1343405710458183680	NOT ABUSIVE				
1337194924018700291	NOT ABUSIVE				
1429823331260370951	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1336914739591569408	NOT ABUSIVE				
1342096367959887876	NOT ABUSIVE				
1426432744196771842	ABUSIVE	GROUP	OTHERS		
1401562116025376777	NOT ABUSIVE				
1340862788428832770	NOT ABUSIVE				
1339225992129343495	NOT ABUSIVE				
1337069118541991939	NOT ABUSIVE				
1334845088548020224	NOT ABUSIVE				
1427455618948993028	NOT ABUSIVE				
1403293116279427074	NOT ABUSIVE				
1336375455646146562	NOT ABUSIVE				
1337464537478385664	NOT ABUSIVE				
1337208451823357955	NOT ABUSIVE				
1427990866946265089	NOT ABUSIVE				
1385285800267456522	NOT ABUSIVE				
1427040541489999875	NOT ABUSIVE				
1426831387223597057	NOT ABUSIVE				
1335367138169806849	NOT ABUSIVE				
1336597723529797632	NOT ABUSIVE				
1342600463640899587	NOT ABUSIVE				
1382633228671062021	NOT ABUSIVE				
1334685993564254208	NOT ABUSIVE				
1340506423285993475	NOT ABUSIVE				
1338013062675181568	NOT ABUSIVE				
1335937091377754113	NOT ABUSIVE				
1335596043359150080	NOT ABUSIVE				
1407301662113423368	NOT ABUSIVE				
1421942041727143941	NOT ABUSIVE				
1339640822002839555	NOT ABUSIVE				
1334270172690059264	NOT ABUSIVE				
1400348746106511361	NOT ABUSIVE				
1337215473423945730	NOT ABUSIVE				
1430231111985213443	NOT ABUSIVE				
1336110346692558849	NOT ABUSIVE				
1383295208633167873	ABUSIVE	UNTARGETED			
1333894365421375492	NOT ABUSIVE				
1335191871736438786	NOT ABUSIVE				
1334019363792367617	NOT ABUSIVE				
1406799265691672579	NOT ABUSIVE				
1334830081651437569	NOT ABUSIVE				
1356289856381587456	NOT ABUSIVE				
1335752337915342848	NOT ABUSIVE				
1426338598144536577	NOT ABUSIVE				
1407321591080497158	NOT ABUSIVE				
1337133421299175424	NOT ABUSIVE				
1336824549569081344	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ABUSIVE HUMOR
1363896847643901952	NOT ABUSIVE				
1405086215452434434	NOT ABUSIVE				
1335563928487727106	NOT ABUSIVE				
1410321017378050054	NOT ABUSIVE				
1428770391758053382	NOT ABUSIVE				
1337037954729074688	NOT ABUSIVE				
1384880907606237185	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ABUSIVE HUMOR
1335308675905445894	NOT ABUSIVE				
1336643286577065985	NOT ABUSIVE				
1342054800360398848	NOT ABUSIVE				
1408125218426548226	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1338571033222254593	NOT ABUSIVE				
1336077181236047872	NOT ABUSIVE				
1423715455986929669	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1432714928360771601	NOT ABUSIVE				
1336315615506796545	NOT ABUSIVE				
1341623042347294720	NOT ABUSIVE				
1359949033503150080	NOT ABUSIVE				
1343022167710171138	NOT ABUSIVE				
1428762478280953862	NOT ABUSIVE				
1402835074500890626	NOT ABUSIVE				
1430601478536929280	NOT ABUSIVE				
1422439575524364302	NOT ABUSIVE				
1408802381777838080	NOT ABUSIVE				
1379958030054391811	NOT ABUSIVE				
1335228033607725056	ABUSIVE	INDIVIDUAL			
1340883793301762049	NOT ABUSIVE				
1430978466573398023	NOT ABUSIVE				
1343176730748592128	NOT ABUSIVE				
1335624408875102208	NOT ABUSIVE				
1337080404033998849	NOT ABUSIVE				
1403586928696565763	NOT ABUSIVE				
1383052571321978883	NOT ABUSIVE				
1343991864488243209	NOT ABUSIVE				
1337794342342291456	NOT ABUSIVE				
1426507619385049091	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1429130638909747205	NOT ABUSIVE				
1407869208239644676	NOT ABUSIVE				
1334263267569504256	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1427413819526160384	ABUSIVE	INDIVIDUAL			
1335521770565152769	NOT ABUSIVE				
1431922641321877507	NOT ABUSIVE				
1426127310575570951	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1337914856729669637	NOT ABUSIVE				
1386679191354200066	NOT ABUSIVE				
1364367157841305603	NOT ABUSIVE				
1342162056288595968	NOT ABUSIVE				
1336754235614982147	NOT ABUSIVE				
1339187268272140288	NOT ABUSIVE				
1339310530624892936	NOT ABUSIVE				
1338976510116556806	NOT ABUSIVE				
1386245341666713600	NOT ABUSIVE				
1338263440440385542	NOT ABUSIVE				
1343602461945298945	NOT ABUSIVE				
1382695819766345741	NOT ABUSIVE				
1333575394574946307	NOT ABUSIVE				
1401226809375662083	NOT ABUSIVE				
1338419572316106752	NOT ABUSIVE				
1336958810234216449	NOT ABUSIVE				
1423708823689342981	NOT ABUSIVE				
1338888056745713665	NOT ABUSIVE				
1380238893526753290	NOT ABUSIVE				
1422219922218749954	NOT ABUSIVE				
1335181488980103169	NOT ABUSIVE				
1340864525344501760	NOT ABUSIVE				
1337587459153154049	NOT ABUSIVE				
1335610179602231296	NOT ABUSIVE				
1400266729851400199	NOT ABUSIVE				
1335437166885785602	NOT ABUSIVE				
1380464268454281220	ABUSIVE	INDIVIDUAL			
1387590651144019968	NOT ABUSIVE				
1384231500372070400	NOT ABUSIVE				
1341206461595193346	NOT ABUSIVE				
1338607091951546370	NOT ABUSIVE				
1335712252159275009	NOT ABUSIVE				
1337153225192058881	NOT ABUSIVE				
1336455008284504073	NOT ABUSIVE				
1336970800629506048	NOT ABUSIVE				
1337674728220356613	NOT ABUSIVE				
1338181131536117762	ABUSIVE	INDIVIDUAL			
1383193737938022401	NOT ABUSIVE				
1336388347489611779	NOT ABUSIVE				
1335743472876146688	NOT ABUSIVE				
1406161020020736003	NOT ABUSIVE				
1402391550211104769	NOT ABUSIVE				
1378151882720432129	NOT ABUSIVE				
1336393884734267399	NOT ABUSIVE				
1336102446939004929	NOT ABUSIVE				
1406326928064266246	NOT ABUSIVE				
1341388611938357248	NOT ABUSIVE				
1385660749448626183	NOT ABUSIVE				
1337080900304166914	NOT ABUSIVE				
1335869499439001600	NOT ABUSIVE				
1427258519804284931	NOT ABUSIVE				
1335669281007292421	NOT ABUSIVE				
1334890210576932864	NOT ABUSIVE				
1340806017760833540	NOT ABUSIVE				
1381231368030486529	NOT ABUSIVE				
1336990915307708421	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1404612002857721856	NOT ABUSIVE				
1338865668242853890	NOT ABUSIVE				
1380504071455399939	NOT ABUSIVE				
1339455260373495808	NOT ABUSIVE				
1379793598003093512	NOT ABUSIVE				
1432076376341983242	NOT ABUSIVE				
1335019985463283715	NOT ABUSIVE				
1428748692773822472	NOT ABUSIVE				
1405220302527811592	NOT ABUSIVE				
1337175939491442690	NOT ABUSIVE				
1388012342823186433	NOT ABUSIVE				
1338965893888569344	NOT ABUSIVE				
1362077575661686786	NOT ABUSIVE				
1409202117701668869	NOT ABUSIVE				
1427282863934693379	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1406294991572455424	NOT ABUSIVE				
1428475612189102087	NOT ABUSIVE				
1343206947991023617	NOT ABUSIVE				
1338001971857375234	NOT ABUSIVE				
1382213530691072004	NOT ABUSIVE				
1401667167620198407	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1427580365502402566	NOT ABUSIVE				
1387336167797006339	NOT ABUSIVE				
1422750063822999552	NOT ABUSIVE				
1429847690079318026	NOT ABUSIVE				
1429077002040987655	NOT ABUSIVE				
1340409026035761159	NOT ABUSIVE				
1343633539410128899	NOT ABUSIVE				
1334977140236972033	NOT ABUSIVE				
1335073516044111873	NOT ABUSIVE				
1407020132816371712	NOT ABUSIVE				
1335943295760015361	NOT ABUSIVE				
1335518758530641921	NOT ABUSIVE				
1422947402873331714	NOT ABUSIVE				
1400398980345958400	NOT ABUSIVE				
1338560713875476480	NOT ABUSIVE				
1336417682057547780	ABUSIVE	GROUP	RACISM		
1430573832218218498	NOT ABUSIVE				
1336687860003401729	NOT ABUSIVE				
1336022946813538308	ABUSIVE	UNTARGETED			
1379323721438031879	NOT ABUSIVE				
1429526985630420993	NOT ABUSIVE				
1431861180935585793	NOT ABUSIVE				
1339299794620133380	NOT ABUSIVE				
1335767186519040001	NOT ABUSIVE				
1337100623641194496	NOT ABUSIVE				
1337606321588334593	NOT ABUSIVE				
1335823723593666561	NOT ABUSIVE				
1335565861256478726	NOT ABUSIVE				
1338058151229157381	NOT ABUSIVE				
1426978442302705669	NOT ABUSIVE				
1336326266539012101	NOT ABUSIVE				
1341967003557519361	ABUSIVE	INDIVIDUAL			
1427131866616795137	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1338418113109495808	NOT ABUSIVE				
1338473983277088769	NOT ABUSIVE				
1344229122613112834	NOT ABUSIVE				
1335467363077152769	NOT ABUSIVE				
1337427241802797056	NOT ABUSIVE				
1339479743654195200	NOT ABUSIVE				
1335422262124531712	NOT ABUSIVE				
1337159913559252992	NOT ABUSIVE				
1336076773684105220	ABUSIVE	UNTARGETED			
1339815015285604354	NOT ABUSIVE				
1408978186000601093	NOT ABUSIVE				
1339243467592118274	NOT ABUSIVE				
1362416593096101892	NOT ABUSIVE				
1432059183071911936	NOT ABUSIVE				
1338460861174837249	NOT ABUSIVE				
1334187712312614912	NOT ABUSIVE				
1333773301395681287	NOT ABUSIVE				
1335768697491828750	NOT ABUSIVE				
1386272674037436416	NOT ABUSIVE				
1429067915488206852	NOT ABUSIVE				
1399556453816487944	NOT ABUSIVE				
1382860122213527554	NOT ABUSIVE				
1382759604321349634	NOT ABUSIVE				
1422159318951075843	NOT ABUSIVE				
1335743582855188487	NOT ABUSIVE				
1428588726037397504	NOT ABUSIVE				
1407911429777375232	NOT ABUSIVE				
1341388150049017857	NOT ABUSIVE				
1426901058824155138	NOT ABUSIVE				
1423481781584424963	NOT ABUSIVE				
1337052237990944769	NOT ABUSIVE				
1427319849202634752	NOT ABUSIVE				
1336741268253184000	NOT ABUSIVE				
1339988509491380225	NOT ABUSIVE				
1429940137086046219	NOT ABUSIVE				
1338254905656676353	NOT ABUSIVE				
1339935999623892993	NOT ABUSIVE				
1426960391196786689	NOT ABUSIVE				
1336447154261389312	NOT ABUSIVE				
1381390307531452416	NOT ABUSIVE				
1334152573423595520	NOT ABUSIVE				
1335797001791922176	NOT ABUSIVE				
1336125259045474306	NOT ABUSIVE				
1424832867193008139	NOT ABUSIVE				
1338586802148560896	NOT ABUSIVE				
1357635866609524737	NOT ABUSIVE				
1338126358556323840	NOT ABUSIVE				
1344236896617177090	NOT ABUSIVE				
1341624859554697216	NOT ABUSIVE				
1334571339475193859	NOT ABUSIVE				
1427354209058500615	NOT ABUSIVE				
1424326805096333313	NOT ABUSIVE				
1409303598941548547	NOT ABUSIVE				
1402671999055499269	NOT ABUSIVE				
1339294583960854528	NOT ABUSIVE				
1334820384147988482	NOT ABUSIVE				
1336634442715164673	NOT ABUSIVE				
1338883604374544388	ABUSIVE	INDIVIDUAL			
1359177269038768133	NOT ABUSIVE				
1343367118872403970	ABUSIVE	OTHERS			
1385740033487945731	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1334071168366751744	NOT ABUSIVE				
1335745428612997128	ABUSIVE	INDIVIDUAL			
1405511444033019905	NOT ABUSIVE				
1431207518534049793	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1406921792795652097	NOT ABUSIVE				
1423156600118730753	NOT ABUSIVE				
1333902044625850370	NOT ABUSIVE				
1343263796572246016	NOT ABUSIVE				
1410386226432053251	ABUSIVE	GROUP	OTHERS		
1337448877293776897	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1430136632649428993	NOT ABUSIVE				
1425943340357402628	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1401220876591374344	NOT ABUSIVE				
1339027509426393088	NOT ABUSIVE				
1380348607790948354	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1339840688536645632	NOT ABUSIVE				
1428996313224556547	NOT ABUSIVE				
1343678231870844928	NOT ABUSIVE				
1337138660177829893	NOT ABUSIVE				
1335457968339505152	NOT ABUSIVE				
1344636858454708226	NOT ABUSIVE				
1336765659108270081	NOT ABUSIVE				
1334117413860896774	NOT ABUSIVE				
1382567001151967233	NOT ABUSIVE				
1337106998450675712	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1432820234428174340	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1335359549440659457	NOT ABUSIVE				
1342558078978424833	NOT ABUSIVE				
1343326175175839747	NOT ABUSIVE				
1335954330940162048	NOT ABUSIVE				
1335312205554696192	NOT ABUSIVE				
1425063309477224451	NOT ABUSIVE				
1337109758705364992	NOT ABUSIVE				
1421652508330520583	NOT ABUSIVE				
1404352607498293254	ABUSIVE	INDIVIDUAL			
1422531131413434370	NOT ABUSIVE				
1336233036979965952	NOT ABUSIVE				
1336408175629615104	NOT ABUSIVE				
1407153099597357058	NOT ABUSIVE				
1335698170068807681	NOT ABUSIVE				
1422245908301983746	NOT ABUSIVE				
1421990955792707586	NOT ABUSIVE				
1382736050292920324	NOT ABUSIVE				
1338189948147671044	NOT ABUSIVE				
1381145061027500034	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1383943549914292230	NOT ABUSIVE				
1404965556546019330	NOT ABUSIVE				
1344445481494175751	NOT ABUSIVE				
1334578248181637120	NOT ABUSIVE				
1335762574357434372	NOT ABUSIVE				
1338751533844926465	NOT ABUSIVE				
1336155271987679232	NOT ABUSIVE				
1338305124335173632	NOT ABUSIVE				
1399993911028981762	NOT ABUSIVE				
1337910129958719491	NOT ABUSIVE				
1425453304952197136	NOT ABUSIVE				
1380044103963004930	NOT ABUSIVE				
1378083894889619456	NOT ABUSIVE				
1400483743970873351	NOT ABUSIVE				
1338409546595905537	NOT ABUSIVE				
1356804308910698496	ABUSIVE	INDIVIDUAL			
1425363643537891328	NOT ABUSIVE				
1341205486159486977	ABUSIVE	INDIVIDUAL			
1425844085840097280	NOT ABUSIVE				
1337247171863867395	NOT ABUSIVE				
1343135462794399744	NOT ABUSIVE				
1333850073285836802	NOT ABUSIVE				
1384567629608747013	NOT ABUSIVE				
1429337714214776834	NOT ABUSIVE				
1339977560533299200	NOT ABUSIVE				
1335645017432600578	NOT ABUSIVE				
1337720858731798528	NOT ABUSIVE				
1335203085350825984	NOT ABUSIVE				
1339009136101634049	NOT ABUSIVE				
1336236537713848321	NOT ABUSIVE				
1334599641766227971	NOT ABUSIVE				
1336779521341603841	NOT ABUSIVE				
1336694798808469511	NOT ABUSIVE				
1337119835537412098	NOT ABUSIVE				
1335959386028642312	NOT ABUSIVE				
1425856145500016644	NOT ABUSIVE				
1431246712614555650	NOT ABUSIVE				
1343131411230781440	NOT ABUSIVE				
1336903148070338563	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	THREATENING LANGUAGE; DEROGATION AND DEHUMANIZATION
1336841017669132289	NOT ABUSIVE				
1334937740685811713	NOT ABUSIVE				
1383824807158894594	NOT ABUSIVE				
1340864620790226945	NOT ABUSIVE				
